19;1935867904; 791348028; 315424768; 2482896931; 290194226;44;0
23;3411476480; 778240829; 2771910656; 2538340387; 290194226;44;0
8;1369833472; 1764492095; 1699020800; 2538078245; 8913714;46;0
13;4105240576; 801243975; 3541303296; 2318336023; 290194250;46;0
17;3283681280; 828638023; 16187392; 2270560279; 290194250;46;0
25;3947757568; 1024787271; 3459121152; 2318598167; 290194250;46;0
18;1486094336; 855311180; 4206493696; 2564358171; 1638662986;48;0
22;2711093248; 809370445; 1025966080; 2640183325; 1638662986;44;0
